temperature,humidity,volume(db),labels
52.78587770445038,0.4806410608457769,41.58737617093945,0
57.60994989424869,0.5010838961310609,56.61062440434736,0
46.44278076700687,0.5773097540235753,63.742033378180295,0
55.3088694789878,0.4151966267881952,56.66191311203947,0
54.3116615667508,0.5785041514667468,45.91819646057569,0
57.96790435627866,0.5532811995957958,59.827827906842,0
54.8144093107874,0.5036234817512579,48.346903741459016,0
46.374746971369625,0.4330742130691175,40.21411254004394,0
40.65269190463763,0.5166648758155127,69.93783068058787,0
78.78409400194441,0.3100754394510747,79.13659824854155,0
35.033755296532654,0.4381067980634742,20.332157384016003,0
27.56755930659819,0.4259340328338497,20.6823113677344,0
28.664805321753867,0.4589233177224055,33.55394613785124,0
41.974253408627135,0.5757201324379588,54.67182207292413,0
54.53587920296394,0.4087810591487367,60.7112261785004,0
53.14402029264601,0.4422170243664152,55.29609365623509,0
55.50904817424595,0.4647160404449059,61.24912666547948,0
52.9371116972914,0.4122143908653988,63.47906893279081,0
33.138621048072615,0.5976108122348515,16.904694774570302,0
52.06202244402356,0.5223005439305016,66.99118299614692,0
26.380761884586004,0.4208678263840194,11.694924097128991,0
48.23320371744117,0.5141803861388784,52.1689220193074,0
31.49377076038905,0.5312455500451114,14.648734196272173,0
46.29805160256113,0.4163650425756658,58.93632421132868,0
39.85331189802747,0.4719916885343782,25.26973099658357,0
52.72994865939257,0.4700218257051676,68.17397690364217,0
50.36866916992962,0.5668850546279919,48.67835460014528,0
51.78274177210789,0.5787833758347815,48.374911278165584,0
44.79265936876776,0.5046791087825772,69.49810905060596,0
42.98871416032628,0.4517259830311116,67.59859128429127,0
42.19812751872954,0.4215350286910094,62.1605867527193,0
49.26707530046119,0.4724569231460059,46.3518253723174,0
51.00426195313509,0.4165040971185707,63.32705989392285,0
29.175668454435577,0.4408888248408142,28.27796079523848,0
44.46415883590426,0.5925868615484183,43.77530409174227,0
25.636486158591147,0.5803482100375633,11.152751528886402,0
49.66772744494182,0.5117237023687343,51.11078531117938,0
52.72041604122932,0.571633433767802,53.15497314941884,0
61.14901538710685,0.2490695238411888,76.42802584017893,0
50.26821594193321,0.4713625260103656,53.131118211697256,0
49.92521351870202,0.4639496903494124,68.69678348369635,0
41.98134799667132,0.4752444777538568,47.85365551824685,0
45.04269115299728,0.40477483049081,56.69667011166728,0
32.217277969965146,0.4956350644074866,10.279152628883242,0
45.02256029178676,0.5064038263725674,45.14576556940993,0
50.321448358731296,0.4568885746433149,55.22168387480171,0
51.923650245695946,0.5328074173368671,50.26982175589915,0
53.29529115454598,0.5981609939756151,60.40884295005033,0
54.662165025870905,0.4065874942011091,44.531246070107535,0
48.71614313994984,0.4517885380999489,53.48025846119273,0
34.50020448530983,0.5522597488444683,24.612779608199467,0
36.53330873101274,0.5442082832078804,29.963837268598635,0
41.78098048551379,0.4478902502672858,56.87010691631554,0
49.339217931240825,0.4333080232462665,57.08013276532824,0
33.930705324286365,0.4171419084871344,37.092758403357536,0
40.405964640826696,0.527515045288936,41.842683360247136,0
49.38739749174624,0.5471231009825489,57.94777534505193,0
37.48687402906941,0.4718443810400111,35.23815831152108,0
59.97146021530885,0.453225750772073,67.06591155001682,0
45.96667688496905,0.4141008928097238,57.82344378689187,0
47.78469563040912,0.5162278752842702,40.138366205139015,0
35.27578919979862,0.590909657453042,37.12983158000944,0
30.672364921867924,0.4179978383060607,26.142450404213296,0
59.053124905642704,0.4148109799007524,68.30845568478536,0
55.37509936255681,0.4536043626475617,67.84142352887802,0
33.16496145951088,0.4271961872277744,17.148654497139137,0
30.893967107628445,0.4918455481611365,37.13775168503196,0
60.85729807445248,0.2513447097042693,75.73960555191009,0
40.873356790736814,0.4679826042552483,69.85373050988206,0
50.39621113830273,0.5741579980002744,49.46803192199231,0
39.25581305734693,0.4635128002153423,19.37694523334492,0
104.629544557577,0.0363543528156868,129.65667094817255,1
27.61605195489113,0.4341751514510037,20.955880768759577,0
26.4051795489362,0.5807919690445875,14.644353781201804,0
41.03019170195957,0.5377545371196635,40.519798509250855,0
54.67290771198908,0.4145158948612373,40.31817643614109,0
67.45752226579862,0.2891434272725698,94.72129329693806,0
46.59672518005341,0.5745831931700571,46.29049457392347,0
54.968699610401615,0.5941543050054681,68.13559203478681,0
38.46498584568876,0.5206848824889143,34.50309060861778,0
52.13077711827355,0.585852144346481,65.54428657200032,0
58.5412568188636,0.4592671955792344,65.1387482645469,0
44.6731183443037,0.4903760856549862,63.76246057924919,0
35.46626254507629,0.4327015333461664,37.67816443958647,0
37.81279746638339,0.5723020059489743,36.98033182109205,0
77.15290270629042,0.3187975337872109,116.77049901606996,1
41.42761490289711,0.5984363309134124,57.00977417881839,0
47.39152868250393,0.5147417050683957,69.64903313397677,0
26.538256589775703,0.4970153251973092,23.27342936546684,0
34.68023453676611,0.4337498398160022,21.56072474320852,0
37.69918899299604,0.4282534875209305,32.92136500356415,0
44.86273215287383,0.484981786417537,69.06609915451487,0
33.91652166459161,0.5589757655468,12.575967720148192,0
40.93460837082298,0.4189718136177161,57.743943114142965,0
31.02635278509305,0.4327485766006078,22.80832691047697,0
28.49067009278744,0.4276847348713161,34.15903350009408,0
34.7813172600143,0.4100951103688806,25.32512796798743,0
33.059920125909144,0.4736687912640538,37.85433669199527,0
40.58207777163288,0.4966181639571794,50.31598200214511,0
42.263031487380005,0.4374298345674317,58.03343908761428,0
58.33102862015409,0.5427286335335393,66.3474183599366,0
46.918570196231855,0.4182031573608382,42.962122663730064,0
51.5883091389526,0.5507628975191744,61.90454948295441,0
55.93383613452275,0.5258199629386155,42.43682937505601,0
51.83688204914925,0.5776743328801492,41.54224197331519,0
45.08991187668887,0.5442460126567481,68.7659206655323,0
32.77125062653241,0.5920048939096968,21.52091040908645,0
46.08436403905738,0.5732936526288734,64.87858300031925,0
51.53227458364824,0.5509403032068937,62.27627734339125,0
30.35883429512215,0.4968188780025178,37.522827833564925,0
74.65571971081287,0.230547406857131,74.10862497428683,0
55.04693950317065,0.4581176247733461,41.52706293557048,0
86.08258334369822,0.2976902290312198,105.9973033421448,1
36.026963364976865,0.4303150538772973,29.25285591962079,0
48.27421406398345,0.5968565578596533,61.443703865088914,0
33.8782537529546,0.5239509633040046,16.855792585062723,0
31.183181757054065,0.473733687065037,22.730573225794195,0
40.72148360798092,0.5946084864659821,53.84592259902722,0
53.14246592595285,0.5987470645142652,60.60018311229756,0
53.59509057360455,0.5573072225780382,51.95999468369328,0
79.43251487742927,0.2379685671078203,108.82877877379757,1
35.21463670620308,0.5878739945374342,15.393576827419778,0
52.44896895458214,0.52126900908986,50.82290913760356,0
40.48713418924329,0.4684500048205509,68.1008114509158,0
36.07569173041836,0.4245723824277122,31.43056550260882,0
31.302242276962986,0.5229886057446033,31.49259819508547,0
40.49224995964048,0.4588191428314273,55.09818452882664,0
54.75059129388722,0.4785819552226549,46.64664988282863,0
59.99893383541827,0.5030499414702336,46.02726963628514,0
58.40755591078173,0.5587137750470502,40.71485282830135,0
40.84622022001392,0.5996197987891639,62.29869268937676,0
42.85792889097901,0.5705890972240195,41.28537975965836,0
56.91815992106024,0.5429889991489177,46.93258348927754,0
45.46433958094259,0.4476437590441313,66.01285853169617,0
53.67262958510906,0.414284329078023,67.25525156322762,0
27.47110734672206,0.4087554098623369,29.263264504942903,0
40.94362147754377,0.4957272545813539,65.8167180712024,0
37.87387303627292,0.5560102819606823,11.10483568733165,0
34.071246628544344,0.5310042247787148,11.348726737039492,0
40.68755288451952,0.4102999221951727,46.83102096846992,0
32.12203056399275,0.4325787159800715,10.978970276699332,0
48.43389998105853,0.5441226590287724,43.31303001357863,0
37.585502089852994,0.4599194753662087,37.0498368558086,0
65.10552349913276,0.2598152380905301,76.4641449437095,0
58.95108579281984,0.4878167807828784,69.97556041701762,0
58.63996785934876,0.5324621325189931,58.274789961099,0
39.30641476363768,0.5086627093170744,32.64681816306898,0
25.71030750130811,0.513780824906034,34.75872000885495,0
40.54290855008693,0.4937073844381245,53.87237295378274,0
43.47386718989476,0.5921853596775759,49.46737012751657,0
55.26828640257184,0.5757766002332017,52.139042784654194,0
27.70784312815516,0.4496643766013494,32.86673725120217,0
53.44981998508427,0.526889243631691,60.38751026707206,0
29.271598534804514,0.4075405375804051,36.01811619367677,0
49.964371785596406,0.4024729431106165,51.58634256454841,0
54.27235615967122,0.4476025796030603,49.586694414412136,0
51.115212575811725,0.5988009128012992,61.44454451056316,0
46.862285064125786,0.545172808249104,43.3803405057433,0
59.17594427625208,0.5109787054188186,53.14064759396049,0
43.43553471771016,0.5399977735659494,49.42746700904193,0
76.09404567839809,0.3543513652584257,70.52361685862991,0
38.97095034486375,0.4505157209703205,35.11312189167448,0
28.240013677005187,0.5767311222579731,39.786632077517126,0
49.85197895599698,0.5071208735326831,46.13712893684638,0
47.68398897526926,0.5411021753886361,40.88868553334403,0
52.20801618864797,0.4130125915542851,47.7140057951643,0
41.64318386990948,0.5837463084213818,68.08855705448057,0
40.431311385481614,0.5928921806340869,59.81968957446591,0
60.465077306524655,0.3756438951601243,73.37253932801389,0
31.04688810380364,0.4959618416840705,31.634866353741256,0
45.66335091156076,0.527877233817901,49.74805101020947,0
35.020224406612655,0.514218218563794,22.919315326980087,0
46.501645710892646,0.5753909930672843,45.16732629175684,0
51.52209034788534,0.418785153812981,46.55588547047744,0
32.86738511112056,0.5220214335058011,29.05745010999483,0
32.79089255808182,0.4408269929461691,13.806828634770891,0
54.77995163680507,0.5998763203801516,41.41670523664078,0
46.49600235277603,0.4704592248362753,57.578850122414096,0
38.24905725465031,0.5125505220528227,24.58644885986132,0
55.45671659695088,0.5821520016014706,63.50459334555594,0
25.433906694254546,0.4385791462736428,23.67103373304758,0
32.57354289519785,0.4197890896447914,26.78915597933781,0
26.59061892887956,0.4577295786190783,36.5638254440623,0
85.22466670273732,0.3427154282070511,90.1280079245317,1
88.83858697013004,0.3410556110297975,92.2165785997913,1
57.53213566680079,0.4257939036389961,66.45339425081161,0
30.212708409725685,0.4182537834230189,32.93806985228734,0
40.18109857473857,0.4457034459837105,62.31477901559231,0
36.46487301736039,0.4216151639486513,13.90700534380013,0
25.10495159252892,0.4732499807805746,35.941383739572935,0
51.51137242377767,0.5566360852305277,58.36294082395912,0
22.556349223674065,0.5131859057592109,22.60061290691784,0
54.64500162169435,0.5471850396401159,50.298458888447286,0
39.623717043959466,0.4968764145280115,29.34896133204873,0
29.75987468329329,0.4502321355177278,26.466764942491267,0
71.03298375621243,0.2596322804066202,115.65981356783008,1
44.03726055992602,0.5416516404236994,52.62111475936786,0
35.172793343322084,0.4309532875208665,21.438696168076557,0
35.795652081304205,0.5692338991535957,29.74299446073861,0
56.015697994810296,0.4237425592124757,49.77313524118788,0
43.27224821975309,0.4037043520084069,54.33434374655453,0
31.941822383203487,0.5509214154342754,36.30847030994554,0
47.447567494359774,0.5703217117520525,40.363265603767,0
36.7563987727508,0.5658447363110548,11.597350858132938,0
74.07248276225171,0.2444672835038714,75.46129529060813,0
42.61178838382044,0.5697052012430569,58.27587306558859,0
50.92642708324183,0.5723077994978174,65.35608636075328,0
56.17180218837376,0.5167368885999558,61.24670995167921,0
44.40056110319507,0.5380437794174726,60.95430532685199,0
31.02534532780992,0.4487718245361735,27.852834340073755,0
29.201751277816665,0.4486706725741403,37.061829352660496,0
29.228176214081284,0.4029800212647141,17.76839625789786,0
52.798530891169165,0.4836507483000714,49.15602885540528,0
34.3614585353951,0.5788455188193673,20.569463394747416,0
32.447693971007524,0.5915543611697036,10.684506593626642,0
36.65852098265783,0.4666655023572336,15.084866244825506,0
44.21954218078805,0.4196085061214052,46.8617969423163,0
47.45614822657454,0.5070641510685809,57.14175173002968,0
28.614885782354094,0.5682137375353782,11.307725347038556,0
40.05568894921608,0.5136768090233866,44.01065014550954,0
53.855076471104994,0.4713633825674899,65.75070045560959,0
30.96523048562109,0.5135529926956028,31.519367303000923,0
77.71610685312628,0.3188293222323512,101.48982870172978,1
33.31998537863661,0.4752955037887468,30.430681186303804,0
36.94607305364157,0.4672439255137707,39.15714358059867,0
35.34938768253696,0.4130892941811764,21.01059976169716,0
34.78554877999413,0.4350099361812093,17.456214673415335,0
48.194620538206976,0.5609152655746137,41.52320898568793,0
29.812355596291457,0.4966848537969119,10.497410137643271,0
50.800449380763,0.561311875825848,47.69093785876001,0
40.25721247579009,0.519765452275882,41.48868037676816,0
53.1042590279198,0.5476994495439167,55.33932247666528,0
31.15228871359978,0.5265405049480726,39.007777580995,0
60.46815922223221,0.3520930335182231,108.63670015706728,1
44.66954293239717,0.5003353122387227,69.80888574314702,0
56.480691508317264,0.5634981105894357,43.10117093926749,0
57.44596045298692,0.4515452411268526,44.982836922178286,0
49.82824998321826,0.5861950389341193,69.02413109987629,0
59.6192065717076,0.4515082231510571,68.09934690267477,0
50.77830263667569,0.5912082326648508,41.412551300938816,0
40.44533785052829,0.4266238581211266,49.44491205836212,0
53.40130501250769,0.4093151164128444,65.39290727567118,0
44.40270535854172,0.5601303112171496,59.333573849003045,0
53.03919172928086,0.5932738837808798,58.277595243921695,0
40.22496193137293,0.567515714942311,47.69677523925738,0
30.91182033689251,0.4900679664347248,10.855664043381854,0
46.970774673751535,0.445796846917697,46.84887041234954,0
43.46495120425587,0.4933672863122497,47.38671542740394,0
41.42558763178879,0.4774691860751419,51.39327407740832,0
37.17840794063507,0.4941707670736041,37.48969426926844,0
36.05222662981856,0.4922101976504114,12.240600111660296,0
27.166742863496182,0.5212550562238671,25.280261849907752,0
27.408692332171924,0.5469611168931858,36.20730514222568,0
71.67718645303049,0.3422367796442754,73.94448838779799,0
26.022294700186304,0.5478620943148644,36.778604111140005,0
55.43984841857276,0.535801065629743,55.37292662374236,0
47.81117050430211,0.5312336977677361,49.96296951150279,0
52.23183917138406,0.5400652519637807,49.883109600926176,0
47.93569634419017,0.4733632139805863,63.80679795215465,0
46.82550627905714,0.5026650141210882,49.18988900856004,0
32.992595046169264,0.5367696194890421,24.95212954400139,0
53.47416857069221,0.4715946747311442,62.72768362369546,0
41.6793705469851,0.5397064645596132,65.28301941662315,0
58.67026787863647,0.489241720159804,66.41330898631722,0
41.74444808951941,0.4380333408417486,66.10312172938606,0
59.24108726527539,0.5487478797848137,40.98146293465285,0
49.20159710696237,0.4543679777744024,66.08747787817835,0
